,Models,ModelName,SelectionType,TrainingData,hex_Ef,spl_Ef,tet_Ef,vac_Ef,spl_c11,spl_c12,spl_c44,spl_bulkmodulus,tet_c11,tet_c12,tet_c44,tet_bulkmodulus,hex_c11,hex_c12,hex_c44,hex_bulkmodulus,super_c11,super_c12,super_c44,super_bulkmodulus,vac_c11,vac_c12,vac_c44,vac_bulkmodulus,hex_a,spl_a,super_a,tet_a,unit_a,vac_a,L1_frequency,L1_mean,L1_max,L2_frequency,L2_mean,L2_max,L3_frequency,L3_mean,L3_max,L4_frequency,L4_mean,L4_max,Interstitial_RE_A,Interstitial_RE_M,Vacancy_RE_A,Vacancy_RE_M,Interstitial_enhanced_E,Interstitial_enhanced_F,Interstitial_RE_E,Interstitial_RE_F,Vacancy_enhanced_E,Vacancy_enhanced_F,Vacancy_RE_E,Vacancy_RE_F,bulk_free_energy,bulk_entropy,bulk_heat_capacity,vacancy_free_energy,vacancy_entropy,vacancy_heat_capacity
10,GAP,192-1,s,Org,1.957811988802462,1.2857609589175347,2.124661960561468,0.2310715962534571,9.469736894503002,8.310017608026293,11.347768629006804,0.7209631917384487,34.79103176004901,1.977201758999797,57.53408260049884,9.959293400060773,12.101682662494,1.744412063755206,4.530850068997395,3.105241099054069,23.177933768078024,10.044411113390192,7.095569819796096,1.0271380758096456,2.843117286251001,27.8195969247764,15.29879917453398,19.530358493120616,0.0310765823544531,0.0420827448176871,0.0174753562368045,0.0177354133731543,0.0085352447129966,0.044752734187213,42.36453201970444,0.2818066593023187,0.7177789300001224,50.73891625615763,0.3536054200000021,0.9285293300000608,34.25287356321838,0.2974506049664444,1.069356549999952,33.793103448275865,0.3607912290476213,1.0431914900000263,0.3418079096045197,0.3058341980860141,0.1518031870282367,0.1316745876432762,11.337812140753789,0.1176275609221264,14.140597390058735,0.3799158568284427,4.509330579582138,0.0937650748038897,5.732685273374166,0.1750558232376656,1.1238131186865297,1.6405597985841935,0.3841180844552586,34.205601770554054,51.50606744550066,11.358068819680309
11,GAP,190-6,s,Org,1.6125281587301858,0.9392332103241752,1.9773156857091865,0.1815705204826939,0.8852708410010166,1.5483385609506968,5.9755505642025,0.1298301612663409,52.19553002227097,18.104273580050894,53.445136214946494,5.54884251967458,13.556478234002016,3.454264677051896,3.154509129799706,1.995545390392124,7.338058039884004,5.491251308312399,0.2464373339469004,6.1043524096260455,11.99314353935999,13.9191191829402,3.631722714934796,13.27839300153522,0.0035263296418345,0.0109109619255017,0.0077802841220061,0.0098097462083669,0.0036877086533867,0.0590506869106625,48.27586206896554,0.2872563674999913,0.7177789300001224,46.79802955665024,0.3383787611578969,0.9285293300000608,35.86206896551723,0.305714328269232,1.069356549999952,33.56321839080458,0.3388091025342466,1.0431914900000263,0.3688458434221145,0.3104462123832585,0.1436958344981835,0.1242661448140897,9.737716282110677,0.1153290578547414,12.312479777209816,0.3999944343056825,4.5681926244063575,0.0922808137679266,5.4677218891348645,0.1685996102763249,0.6806853456753569,1.1296675032096797,0.2149252459846031,33.744646608652715,70.53633443510779,24.831583743074614
12,GAP,62-3,r,Org,1.504332254012411,1.178324988382428,1.843249405603388,0.6508589199675611,14.924296363453005,9.572969055086595,6.958744827151697,11.873534348883142,60.78056213368897,4.8963856816723,54.8152556567966,17.215879671440273,18.81118767286199,5.362239396522305,3.3341385564029054,9.63248495850752,9.08117590845498,9.266143570832291,4.947948549293187,9.207035246440352,8.005808146001002,17.920754927600598,6.682789901062493,14.616834744779576,0.0090162922807922,0.0149736271161539,0.0160448018303486,0.0095025185332619,0.0078199674662887,0.0357408504451529,45.8128078817734,0.2895839612365528,0.7177789300001224,51.47783251231522,0.3622511390909091,0.9285293300000608,37.01149425287356,0.3258637768322954,1.069356549999952,34.48275862068966,0.3736760122000048,1.0431914900000263,0.3231292517006803,0.2602329067220107,0.1699049482806826,0.148168856583729,11.311671160636378,0.1168416441872223,14.22430756968237,0.3354726275553963,5.586672098301884,0.1051031381456946,6.0356535829890605,0.1936661308547862,0.1517546150110764,0.1772155049252975,0.0855207972789105,2.680090577433404,4.876595550162613,0.7543245039209172
13,GAP,268-5,r,Org,1.928049146133333,1.174956045432339,2.917437439405319,0.354275924337628,24.928624175549988,33.8708438588749,8.930115678249997,21.289408669928456,14.657857177118006,27.604253531234008,54.021135689196896,23.507222944037284,22.37646210449999,42.107711014254015,3.872184722550003,20.423518974114824,71.07383651921081,43.58852661326141,5.399281203494895,5.370307914386544,39.46609042100298,31.64582598176018,8.231941446151696,27.08294675328571,0.0125783541046918,0.00169809444753,0.0214987206471272,0.0259145478297161,0.0109517935764103,0.1149736141639775,42.85714285714286,0.2985817685057372,0.7177789300001224,51.9704433497537,0.3406372606161175,0.9285293300000608,41.14942528735634,0.3057875944692743,1.069356549999952,39.3103448275862,0.3504227602923966,1.0431914900000263,0.3972097313501673,0.3585264614320307,0.1786413195415156,0.178082191780822,12.24302938921876,0.1480583353438431,14.570050188973804,0.454229625763683,6.341806720739125,0.120973787453414,6.873901244500572,0.2441678434104565,0.3681032729865298,0.6386844890240625,0.1296574255454611,3.1988576270517544,12.972962318338231,12.209368826492904
14,GAP,112-1,r,Org,2.0750502726377253,1.9101893650807824,3.1985365547127467,0.0961687923428376,22.94044847099302,23.361338865732492,0.415919177000802,6.904080666498544,0.547889037048009,16.099617920990003,47.59258813525049,11.175846496359169,46.898350805476085,39.12738997275631,4.153005301992096,10.596069459177627,38.47847753353202,29.703736711978102,7.702623171914496,6.978915408405555,15.690791027515,35.370572013107584,0.7915414752529912,18.35150740445181,0.047576333287857,0.1056170608216734,0.0059704329426643,0.0342402554372344,0.0027827831951404,0.0241913614428509,48.76847290640396,0.3162895403030117,0.7177789300001224,47.53694581280788,0.3588094430569982,0.9285293300000608,46.66666666666666,0.3191168671921155,1.069356549999952,38.39080459770116,0.3679252230538962,1.0431914900000263,0.5052461662631155,0.3969791306353049,0.2434302488118534,0.2693597987140064,24.010048497366604,0.2471231231310235,29.08629997023272,0.5417076117585661,12.32699499044548,0.2369666112455491,7.322274636821291,0.346725379020959,1.2018338055913789,1.9280763111696904,0.354691687392224,5.247852265508348,11.854443142878315,4.955922426162468
15,GAP,287-4,s,Org,1.4811232357383235,1.0775157778284097,2.0417516956303534,0.2658516366766433,19.205402338496,16.021111648747908,5.454664546049897,17.917639173227357,21.442974030256,32.29661716106408,40.1183359658002,14.145822812598528,18.856101109997997,18.04603084800369,10.89542599839809,18.50922546799697,23.34416540290201,21.089008784026905,7.1801414901212,21.83816759091054,1.835013346013,10.192982273414003,31.055348978014,6.182409428610683,0.0195709389267176,0.0086905562084035,0.0012767633448794,0.0329070147716309,0.0004359482841395,0.0375945998578418,52.70935960591133,0.2736551077570116,0.7177789300001224,48.76847290640396,0.3326388572222251,0.9285293300000608,33.33333333333332,0.2847763702758649,1.069356549999952,35.63218390804598,0.3255828283225785,1.0431914900000263,0.3581229101810217,0.30225988700565,0.1453732177802634,0.1224489795918365,10.930177384596314,0.1171116140001735,14.101570456671478,0.383867174224554,4.031515644207023,0.0914755003236383,5.251667038603795,0.1765612477095696,0.059474159888903,0.1827155518728112,0.0950851760553365,14.331331967632766,23.56613604990413,3.355506630652989
16,GAP,201-2,r,Org,1.8303933396962868,1.1387147165113445,2.298715668460318,0.2790186287286927,0.3940011717990047,21.7936844145715,1.4274593712501016,13.715559658646438,36.64766785452098,3.6329605039931887,44.50474278001031,9.916710275695872,2.639028027503997,11.295234217748304,5.847923840501301,6.419913665168323,12.569139220800023,19.97356310260449,11.899530390918596,9.128538939347845,6.666606789112008,23.79253631362469,4.231330102441596,18.08518309948342,0.0245553926187404,0.0006425386996581,0.0064017770941139,0.0114062342053528,0.0034033219640719,0.045195827046106,47.53694581280788,0.3019397523315769,0.6994997100000547,47.04433497536945,0.3454514129842964,0.9266058599999956,46.20689655172412,0.296508574925373,1.069356549999952,38.39080459770116,0.3670351679640786,1.0431914900000263,0.4853568546062494,0.3952496252738384,0.200237629298295,0.2141459323455408,14.784800480795749,0.2040431372348082,19.9930272570303,0.5062096364111572,5.947312049568546,0.1940209020313751,5.859501524284267,0.2706751655947935,0.1575149637651294,0.2868207653445415,0.0678341990253433,6.321428866120145,6.670727803586202,4.326158600291985
17,GAP,95-2,s,Org,1.339844425708577,0.7758040124635954,1.7412382635675965,0.4132277415853877,11.136062344505008,8.625591382253196,6.604631332499303,10.13997366656086,28.50693373709899,24.2820799245996,51.394950925497405,6.452760565543628,10.597556691496012,10.540390573751592,1.074606340498903,10.775203287494678,16.185348438049,7.9374438020578,2.3955356455204964,10.684193030335752,4.268412850425009,5.0000948823537,6.981141959836997,4.757447137355613,0.034194809075977,0.0450654896881416,0.0065717704626741,0.0208490327383276,0.0030834518171633,0.028058844714854,48.02955665024632,0.2945758157435824,0.7177789300001224,53.694581280788185,0.3529201683944987,0.9285293300000608,37.70114942528733,0.3026296025609749,1.069356549999952,38.39080459770116,0.3624935314371285,1.0431914900000263,0.334313386371498,0.302086936469503,0.1527816606094498,0.1283198210791164,9.362902623424816,0.1163435650559278,12.41159965852206,0.3761468253762827,4.645209559072326,0.0947332161684584,5.707325918846683,0.175677117766332,0.167579064287134,0.3303684063327608,0.0839470925051874,10.571305065050886,16.876412322785693,2.599645505661637
18,GAP,89-2,s,Org,1.341062609891026,0.7911149631770509,1.832781220976017,0.4116703549580051,7.354266366481994,3.3314447340015008,1.076072613299999,5.382603553117065,33.49169044541301,17.55432848895759,44.00992322369989,0.3196447633034295,6.672435317503982,5.202732793488692,6.570703319349896,5.9127100880480725,10.566236815148017,0.9801835974962998,1.283468615103487,4.172956964432245,5.188194654762,11.096464856397,5.8587510956511935,9.128300195994813,0.0346175186799636,0.0454978966081806,0.0082698406853792,0.0212814428294158,0.0039325223173837,0.0309279429139212,52.70935960591133,0.2916656010747681,0.7177789300001224,51.72413793103447,0.3528510458095271,0.9285293300000608,35.172413793103445,0.297921612679739,1.069356549999952,36.55172413793103,0.3520986481761031,1.0431914900000263,0.3380029978092935,0.3003574311080364,0.1538999161308365,0.1337713167458763,9.363628979185115,0.1180036295939343,12.315203890038893,0.3756190295072562,4.854774432661857,0.0974027221586699,5.7818128496972845,0.1795708386653834,0.2253801813978769,0.414608432998618,0.0890475421922584,10.080422139399811,15.692581850619584,2.705292170945736
19,GAP,82-4,r,Org,1.299540170460716,0.6982377803017242,1.5946292896097134,0.4281557258833003,23.457751327996974,8.082905509996397,7.872944317503999,1.8217959163841468,58.88750794139999,25.360254952774984,53.06519474904651,3.035965566565778,22.124871288002,10.523638783499692,2.513196481992296,0.142855679225221,17.277477784556027,12.10690537944841,0.1886277030938997,13.82786194846904,3.414286075418999,3.975494111275197,4.844194580127201,1.5134711903018143,0.006467387835844,0.0173467107883648,0.0043203148003191,0.006827378872087,0.0023625908091641,0.0389908882292146,45.320197044334975,0.2891659224999936,0.7177789300001224,54.18719211822658,0.3680758576818211,0.9285293300000608,35.172413793103445,0.30155690993464,1.069356549999952,36.32183908045978,0.3745502886708907,1.0431914900000263,0.3456704715784619,0.2954571659172142,0.1474699468828634,0.1266424377970365,8.275238719485788,0.120385303561453,10.693966897465158,0.3818707262920575,5.250702092244369,0.0989186305637668,5.8477569982212,0.1625369064634771,0.2260152182622856,0.4568194668383764,0.1254703419572109,11.914796242192216,25.19193480095846,7.737853434763447
20,GAP,123-6,r,Org,1.6583306925424497,0.8896323237124761,1.9396095180474624,1.5006421552044449,1.0296106645230052,7.955484712256102,4.5874296616997015,6.253900868513752,37.46575365619301,26.0333734584794,41.11930679145211,4.644138123296827,1.162262770001007,11.37908716717579,9.123001145398696,8.186966841791072,7.039937882144017,10.952169297496402,14.597039683400697,9.645515203099546,15.010375803965006,1.6920190210571986,6.723095871909692,3.874202089124778,0.0707579020775189,0.0598775219687671,0.0603078350342799,0.0840939779242476,0.0303563509256329,0.0679924790513163,55.17241379310345,0.3527857377231964,0.7177789300001224,63.30049261083743,0.3619587574708194,0.9285293300000608,45.74712643678161,0.3003292576884413,1.069356549999952,43.44827586206897,0.3710158392063535,1.0431914900000263,0.4015334947538339,0.3567393058918485,0.2361615879228406,0.2194576460721275,9.119868329121408,0.1633692344127529,9.201558003260946,0.4393827897861102,9.588612948946055,0.1565533055766165,11.282930906209948,0.2797464133904819,0.0656567483185484,0.2425570632899735,0.1620969708139736,2.591678758147915,3.52310260553288,4.227313793244452
21,GAP,94-4,s,Org,1.4629990424035106,0.7377871279185791,1.7729059389575357,0.3808350213933522,1.4506310129970077,4.142834715756003,8.538670339749304,2.9816302245629625,38.47203064087799,20.373720986793597,35.5619134708486,0.5337286891419238,0.8003462309910107,6.115010619996994,14.390724538750597,4.01636036744128,30.519682746906,5.008622423773005,0.2429526901726008,13.509759916456945,0.759267153636003,12.472677745371596,0.917056153113606,8.06323001171802,0.0105905872877371,0.021470970492439,0.005042657334778,0.0027454885612972,0.0023189015483592,0.0409757213766449,50.49261083743842,0.2835824197073136,0.7177789300001224,50.73891625615763,0.3502924932524287,0.9285293300000608,35.63218390804598,0.3018669506451606,1.069356549999952,37.01149425287356,0.3666964797515566,1.0431914900000263,0.3388677504900266,0.3017410353972098,0.145093653899917,0.1196533407883698,8.841006256899037,0.1149243986306596,11.7138286524769,0.3847294322198621,4.516865808470586,0.0932117316940863,5.212385666073514,0.1569756962529155,0.2831969166271833,0.5220173602062502,0.1164841914192828,1.6588277982435202,3.818453994887826,1.9501397143087984
22,GAP,64-6,r,Org,0.8398090811941761,0.781622361553218,1.4235953727582005,0.5823586185388193,7.484490858014993,12.656939306772388,2.222927321200494,5.821031437692938,41.99784215281401,9.144569081766493,44.1042451745485,8.123482950102074,1.678494303492016,5.913926335498808,6.088497895496096,4.283698459167326,31.94200466613401,6.8383266674796985,5.778367943311494,6.085951697411943,1.048640226665,22.0758336754105,3.3940303919699133,14.368923974525323,0.0121096215835515,0.002284453330409,0.0079064386144728,0.0254456974288698,0.0037507859025741,0.0496756761328959,44.58128078817733,0.3169228929281587,0.7177789300001224,50.73891625615763,0.3579598767961179,0.9285293300000608,47.35632183908051,0.3245989792718413,1.069356549999952,39.08045977011497,0.3761545175294163,1.0431914900000263,0.3197855413351783,0.2673238787040242,0.15173329605815,0.1474699468828623,8.36397803323246,0.11510651662609,11.4125504096648,0.3442158540359602,5.5180539585448924,0.102198834967247,6.274509547245345,0.1937687661492691,0.1839021585863451,0.3867208329574121,0.1186605950965426,7.337227090002198,18.384600730953235,6.599050507348314
23,GAP,97-3,r,Org,1.0776239473297555,1.5528218060857737,3.054669269371744,0.0590219169811234,5.095291373548007,33.18204391730272,15.235047224699304,19.53114346650145,34.38663214017,12.900925387035004,27.070249752300096,11.915420357259585,14.02869023799801,127.579821457246,25.9906763030119,19.371124861725832,115.49641441850012,74.32484230299225,59.25981040829929,21758.934411371167,72938.88234635878,54132.54159044999,45.712612972865,45278.109669214806,0.0823567197135836,0.1035836741974324,0.0493286170461838,0.0816681240838049,0.0244618746361612,0.0105617431754331,44.82758620689657,0.2431186499999785,0.6994997100000547,29.3103448275862,0.2677292666386623,0.8618445700000167,33.10344827586207,0.2550452521527776,0.7896207100000086,28.965517241379303,0.3351370563492109,1.0431914900000263,0.5407010261731812,0.4339328951919752,0.2816606094492592,0.3145792563600782,19.89483112279264,0.267003013648908,21.342444993095917,0.6027326481063023,14.36949605666428,0.266232032081561,10.220068373613216,0.4393248360983082,3.807033294887981,5.35161722404837,1.0560533775747734,70.63890686134258,91.59120504931252,32.58876008896504
24,GAP,96-5,s,Org,1.637263979274337,1.006431126594407,1.9568419741083287,0.4506127524895764,21.538047210485004,2.0478502985062974,9.491627906900794,7.748343967504056,23.82600794365001,7.089776461375891,56.71397434549839,2.972352267828171,24.696747052508005,0.6860850552587934,3.271636497000401,8.94912721888828,42.851046161374,2.386568071233299,4.325693905352992,12.690066987750145,1.904491406315998,19.652089681619707,1.0687156846492911,12.467776831736414,0.0395540463906768,0.0505236800146969,0.0185928752111194,0.0262136879098394,0.0090940042345736,0.0342427491666298,43.10344827586205,0.3054081714285597,0.7177789300001224,53.94088669950739,0.3705522545205512,0.9285293300000608,36.78160919540229,0.3061368499374997,1.069356549999952,37.24137931034484,0.382460731049387,1.0431914900000263,0.3329874322610401,0.3019139859333565,0.1608890131395028,0.1367067374895161,9.797915623741746,0.1176176293387365,12.547431689933983,0.3718981367688875,5.009395986324512,0.0985102019136397,6.249488627344528,0.1869331316610841,1.97768722866346,2.965302781637869,0.6185515768720762,45.76008307441965,69.73181488414893,14.660375848825105
25,GAP,24-6,r,Org,2.737761467674489,0.7654903424315189,1.7659336852755134,0.1576192924375165,1016901.3587709904,130157.61444850892,613875.9125432824,138530.21260860687,89.13977390508218,82.8362961424495,36.10495209395,90.12592962241465,22.685921890990997,12.982389522246716,59.15841302699998,3.996512639226325,35.606646239455,62.02309719816,47.3759046952306,53.22015725442293,51.03615186074949,2.1105219035498024,191.95572961288704,2325.503399156664,0.086540972129752,0.0720128540231977,0.0291043442311379,0.0427277891212706,0.014349738699459,0.0454112233603359,46.30541871921183,0.2921236645212676,0.7177789300001224,56.650246305418726,0.3596834612608717,0.9285293300000608,36.78160919540229,0.3107691655000015,1.069356549999952,40.45977011494253,0.3618653173295473,1.0431914900000263,0.6355932203389832,0.4522080018448058,0.2597148448420466,0.3430947721554376,23.28421014727705,0.3359126514687708,24.675189073357014,0.6538392704651869,16.256353860087316,0.3300673012289405,9.225364320562376,0.4652088128457808,1.630149281487026,2.3953809628730784,0.5126842402887947,58.08114858188793,82.52456963363424,19.454170930623203
26,GAP,185-5,s,Org,1.6192291375203358,0.9956707916623484,2.055869165702348,0.3117420056545933,49.80876339049899,0.1438895960744018,0.5180429499447998,17.89560584187235,12.423612780233997,17.26591788116569,45.3057043540521,15.431520567807423,50.49765513449798,3.047881773007596,4.813719099401801,19.081777616775977,47.45017891537602,0.4998610888209996,8.439295561542593,15.480904985150442,13.315905253333996,11.388669954513098,19.150572716784595,3.1550707434148104,0.014521800432753,0.025402178232026,0.0106913026578182,0.0011857245827878,0.0051432179278822,0.0398601010448266,51.72413793103447,0.2822134130952345,0.7177789300001224,52.70935960591133,0.356126885093461,0.9285293300000608,34.94252873563218,0.2991684429605283,1.069356549999952,36.55172413793103,0.3555289696226418,1.0431914900000263,0.3595641646489105,0.3166724316845385,0.1543192619513564,0.1217500698909699,10.321237201872382,0.1174601225211135,13.088872730546507,0.3969916496716883,4.590147044520308,0.0942131756485928,5.656361701425594,0.1684322358969114,0.1249280465968773,0.1304029087423492,0.0999353186955739,2.408535194030468,3.514731467449756,0.6873948158798155
27,GAP,186-4,s,Org,1.9042308374142185,1.189864295892221,2.060830739309211,0.2488910597367634,14.650145927995007,11.676029660004296,9.1636336730086,1.7113987651635365,35.979329023996,4.937019016252208,55.932573270505,15.21699370524638,11.847786015505989,10.332128658246416,3.606959109998897,2.74581581055503,19.83844673150401,20.905769997757503,6.269708855717298,7.326942383961551,3.650324944266004,34.245188827440295,30.5176504424288,24.048143289635423,0.0333903824370479,0.0443908451817821,0.0173750843511387,0.0200512539843219,0.0084851087623459,0.032031867335588,40.88669950738916,0.2838430057228824,0.7177789300001224,51.72413793103447,0.3494826308571452,0.9285293300000608,35.86206896551723,0.3076885430128216,1.069356549999952,37.93103448275861,0.3659641383030318,1.0431914900000263,0.3558169030323996,0.3184019370460051,0.1552977355325699,0.1351691361476095,11.37462858489145,0.1216102980294407,14.280938913356158,0.3978423294382778,4.653285448661665,0.0963506172060293,5.8704246651378895,0.1798768368123138,1.1865873218206713,1.7421485125277565,0.3979873057692706,39.121760360328885,59.610832732879096,12.279303732760503
28,GAP,186-2,s,Org,1.7720462147128164,1.1695826726448786,1.932823738743821,0.262759940952037,4.630470080007996,12.6743416960491,6.0752734735076,5.274515947455741,41.874347444498994,3.2338171644993,52.484751345001605,15.46596615474658,5.950004033477996,8.156495976250504,0.1458882370021966,2.9312065600581287,20.927552785745,14.96416204818071,12.676588487323196,3.002834747181353,2.8463367135500017,26.1069917699498,26.84283839579,16.448607491292822,0.0285172965624179,0.039584952911717,0.0135111124389463,0.0151746661838404,0.0065531228132175,0.0408895814544329,44.08866995073892,0.2779330839664759,0.7177789300001224,52.95566502463053,0.3609304398139558,0.9285293300000608,33.33333333333332,0.2965749637241388,1.069356549999952,33.56321839080458,0.3606723358904141,1.0431914900000263,0.3424997117491066,0.3064106998731696,0.1585127201565562,0.1330724070450095,10.54637569460839,0.1180282849658417,13.045795482201845,0.3785259151568625,4.743120994375537,0.0959306953405159,6.036639499276042,0.1766418809014571,1.0643002547280274,1.565725203103004,0.3531135475596018,30.237404341310597,45.25197991389015,10.783971073828296
29,GAP,384-6,s,Org,1.5404986038757331,1.1261623246877548,1.859542941704717,0.2013125405732125,13.05467695049902,2.416244858999299,7.295200786153708,6.45797838867236,32.56303731149699,15.03932281799959,50.39235201450111,1.0246696420222747,10.245414054001998,4.185792401502496,1.880445141996702,6.381606434441181,21.736393550353,5.404520854296607,14.798004941002896,10.845906982782948,16.28341225106701,10.7604480308699,80.9549809944298,1.7470644704290093,0.0158612289527509,0.0267786031080205,0.0066071619773778,0.0025232080132794,0.0031011717014707,0.0331266232493891,42.61083743842366,0.2758246217919012,0.7177789300001224,50.24630541871922,0.3484378980882366,0.9285293300000608,32.8735632183908,0.2785276344755282,1.0226240599999985,36.32183908045978,0.3616471739240509,1.0431914900000263,0.3586417617894618,0.2907875014412544,0.1576740285155163,0.1323734973441427,10.378697853981526,0.1177308624086683,13.122832906287927,0.3772063980739458,4.349234902697113,0.0926348092148881,5.711643034383821,0.1725993971586555,0.7195351413369308,1.0204011704271148,0.2676793824815497,29.73247600042218,44.73715117227008,10.006972113779137
30,GAP,152-6,r,Org,1.2938886362342716,1.3112919371562837,1.906318604672265,0.5411790817197469,17.490851731622005,1.7301650097072994,8.787603411199804,5.651874806413744,60.25509245976702,20.331196638001103,52.07257453789641,6.750953344130083,21.142498466496,6.175818054249597,1.705612056994397,2.7094863645027227,15.678449263615985,2.444629347547405,1.2248300684306912,3.5989417495692493,11.677946293006,4.5808675197431015,14.803650598057096,0.8085843950502183,0.0161708172987394,0.0176189886034573,0.0199719087812527,0.002834741451389,0.0097835209830908,0.0564599928763288,49.01477832512315,0.2875501609045154,0.7177789300001224,52.70935960591133,0.3547683697196278,0.9285293300000608,38.85057471264368,0.3304592085207085,1.069356549999952,34.25287356321838,0.3782090637583925,1.0431914900000263,0.3219185979476538,0.2534878358122908,0.167318982387476,0.1519429689684089,12.431654772413443,0.1178828840377951,15.636016351591936,0.3273818290567363,5.753652513992309,0.1062050216660864,6.643967653945055,0.1926657245756873,0.0776336824981021,0.1892361082101444,0.0737078153856087,7.185610369444701,11.816755335991443,1.5927700915666363
31,GAP,381-4,s,Org,1.7149621504194674,1.110000327311468,2.2845385510354395,0.1957656546054521,25.76310483319901,6.076590105459701,9.977663251550004,12.401916567493435,70.90757246953801,10.00169741004109,56.4308175536549,17.187617941003268,28.847072169975004,1.706464660997504,5.918571504997402,10.532380025389026,22.663421497229997,3.526410630297598,0.3139550677407074,9.907984542722645,29.278053121420992,15.102070705138296,6.766663489451695,19.82864629646282,0.0096904619168237,0.0019101571217011,0.0065258358281391,0.0036456139274499,0.0034653513227215,0.0187734055703198,35.96059113300492,0.2630301782876609,0.7177789300001224,38.42364532019701,0.3063022631410271,0.9285293300000608,37.01149425287356,0.2999192095031068,1.069356549999952,29.42528735632185,0.3040552390624965,0.951613260000045,0.366885737345786,0.2929782082324456,0.1395722672630704,0.1322337154039695,11.30568800756078,0.118624598728965,13.914898059020986,0.3854955136000615,4.386865587024602,0.091700887987247,5.3527508456156845,0.1794193694921503,0.1741253070306992,0.3450425229539599,0.0886261613526724,4.414202383974211,12.76897230683707,6.892097997459526
32,GAP,381-5,s,Org,1.750264377855956,1.030707580859996,2.047738992834013,0.1758542690200214,27.937811777900013,10.917054674975097,9.660705510549995,16.287102854366445,73.10223872840294,3.742540758206388,58.00602586485258,22.091941026171277,31.103445061516005,8.500059174740809,7.444579428949808,15.793820460062816,21.96413567083698,6.491830594447598,0.1742325941918069,11.651839216292958,21.44219666435,19.9424190770761,8.43013802026239,20.44026370572721,0.0118978284024197,0.0010018755383888,0.0056137103546608,0.00143824744635,0.003009207635202,0.0257543685079538,40.64039408866996,0.2769746767272671,0.7177789300001224,44.58128078817733,0.3250175719337039,0.9285293300000608,34.48275862068966,0.2928263522666684,1.069356549999952,32.41379310344827,0.3155522687233999,0.951613260000045,0.3777816211230257,0.2965525193128098,0.1422281241263636,0.1319541515236229,10.505820951239487,0.1166327754524294,13.09599454799248,0.3862926546450255,4.467049131537083,0.0901922461242725,5.14526383783164,0.1783200224059772,0.314855125726627,0.5468386452975386,0.1049283039579765,6.576169774499474,16.129559990120267,7.416820167008211
33,GAP,377-3,s,Org,1.6269295151525969,0.9777621870086364,1.965815637472645,0.2888500150412482,28.9324074731,29.792781476732408,0.7722176391503981,30.263689826452577,10.733256383597,47.5270540355363,48.71897954870361,27.88738985174143,26.431460871494995,33.24084607225119,1.5995749861501023,31.191370336830676,28.37946824323104,30.731913046740004,6.896218524146192,29.945189333525743,4.386406543359996,5.140706552081397,31.463983740048683,1.9637735008497823,0.0088895012107174,0.0078140923634163,0.0028524149297196,0.0222255770554441,0.0012237740505199,0.0470963830000917,46.79802955665024,0.296642085526306,0.7177789300001224,51.72413793103447,0.3485409505238112,0.9285293300000608,38.39080459770116,0.3094926502994021,1.069356549999952,37.01149425287356,0.3422747764596282,1.0431914900000263,0.3852761443560478,0.3110803643491297,0.1474699468828632,0.1230081073525297,10.541916010319463,0.12290894313998,13.484930107794089,0.4015460974842691,4.2067689365625816,0.0953837713827941,5.455063513752658,0.1706293614352252,0.049545425232601,0.1600286169905954,0.08762464603002,15.985607832898058,25.77420158183996,3.646364988532068
34,GAP,383-3,r,Org,1.4241299449448095,0.9667628091398792,1.973377412295804,0.204841385072143,15.740420091945,6.046063933086302,2.0608179660005987,2.4159324644311506,22.054570591415,11.015511163342495,42.02202722347489,0.2263603485659758,16.594830661429995,3.692364856012403,8.073343056148294,3.29712436377828,22.84063153006801,5.295400902762098,5.29043871567599,4.080671763679149,2.4355492170939925,11.5904291720501,13.969308252975791,6.916374823460217,0.0073861263476936,0.0034950254692257,0.0053536244335,0.0207214501571081,0.0028792456395657,0.0043933682312306,49.01477832512315,0.2657807755778901,0.7177789300001224,48.02955665024632,0.3309568446666706,0.9285293300000608,31.264367816091955,0.2745368183823561,1.0226240599999985,37.01149425287356,0.3365519721117996,1.0431914900000263,0.368788193243399,0.3036434912948231,0.1432764886776635,0.1230081073525298,10.455429220415937,0.117912240519099,13.35222116867333,0.3885872509237842,4.107092681812488,0.0911080798682639,5.347248997654289,0.1714451059621893,0.1488998702397208,0.3124918704687271,0.0912532384286644,8.918094641708477,14.563173672652873,2.0384109462659654
